"respondent_id","h1n1_vaccine","seasonal_vaccine"
33177,0.308333333333333,0.908333333333333
33178,0.221666666666667,0.243333333333333
33179,0.205,0.025
33180,0.00333333333333333,0.00333333333333333
33181,0.656666666666667,0.515
33182,0.01,0.0866666666666667
33183,0.135,0.323333333333333
33184,0.135,0.675
33185,0.948333333333333,0.898333333333333
33186,0.211666666666667,0.851666666666667
33187,0.686666666666667,0.523333333333333
33188,0.29,0.925
33189,0.113333333333333,0.0583333333333333
33190,0.0116666666666667,0.02
33191,0.0333333333333333,0.015
33192,0.00833333333333333,0.00666666666666667
33193,0.628333333333333,0.785
33194,0.241666666666667,0.961666666666667
33195,0.305,0.628333333333333
33196,0.0166666666666667,0.0166666666666667
33197,0.125,0.45
33198,0.891666666666667,0.943333333333333
33199,0.348333333333333,0.0766666666666667
33200,0.095,0.676666666666667
33201,0.935,0.58
33202,0.116666666666667,0.09
33203,0.736666666666667,0.568333333333333
33204,0.05,0.638333333333333
33205,0.01,0.0316666666666667
33206,0.801666666666667,0.958333333333333
33207,0.095,0.141666666666667
33208,0.815,0.733333333333333
33209,0.00833333333333333,0.07
33210,0.478333333333333,0.708333333333333
33211,0.1,0.131666666666667
33212,0.0266666666666667,0.005
33213,0.863333333333333,0.861666666666667
33214,0.00333333333333333,0.00166666666666667
33215,0.0116666666666667,0.0116666666666667
33216,0.0233333333333333,0.0866666666666667
33217,0.141666666666667,0.858333333333333
33218,0.208333333333333,0.935
33219,0.461666666666667,0.146666666666667
33220,0.353333333333333,0.45
33221,0.868333333333333,0.843333333333333
33222,0.966666666666667,0.953333333333333
33223,0.71,0.711666666666667
33224,0.76,0.871666666666667
33225,0.811666666666667,0.91
33226,0.00666666666666667,0.0133333333333333
33227,0,0.00833333333333333
33228,0.946666666666667,0.465
33229,0.178333333333333,0.806666666666667
33230,0.00666666666666667,0.0416666666666667
33231,0.0216666666666667,0.0316666666666667
33232,0.00333333333333333,0.0166666666666667
33233,0.655,0.321666666666667
33234,0.915,0.613333333333333
33235,0.196666666666667,0.728333333333333
33236,0.9,0.92
33237,0.085,0.0866666666666667
33238,0.01,0.0166666666666667
33239,0.405,0.801666666666667
33240,0.771666666666667,0.74
33241,0.763333333333333,0.42
33242,0.366666666666667,0.838333333333333
33243,0.996666666666667,0.995
33244,0.935,1
33245,0.593333333333333,0.558333333333333
33246,0.998333333333333,1
33247,0.0333333333333333,0.0266666666666667
33248,0.74,0.961666666666667
33249,0.0183333333333333,0.02
33250,0.536666666666667,0.775
33251,0.005,0.005
33252,0.998333333333333,0.988333333333333
33253,0.965,0.996666666666667
33254,0.0766666666666667,0.808333333333333
33255,0.195,0.8
33256,0.211666666666667,0.035
33257,0.0183333333333333,0.0433333333333333
33258,0.0916666666666667,0.32
33259,0.583333333333333,0.91
33260,0.776666666666667,0.398333333333333
33261,0.728333333333333,0.626666666666667
33262,0.99,0.998333333333333
33263,0.00166666666666667,0.00166666666666667
33264,0.536666666666667,0.998333333333333
33265,0.328333333333333,0.67
33266,0.0233333333333333,0.01
33267,0.335,0.416666666666667
33268,0.868333333333333,0.925
33269,0.291666666666667,0.851666666666667
33270,0.005,0.345
33271,0.791666666666667,0.725
33272,0.888333333333333,1
33273,0.611666666666667,0.851666666666667
33274,0.00333333333333333,0.045
33275,0.938333333333333,0.995
33276,0.573333333333333,0.928333333333333
33277,0.0466666666666667,0.266666666666667
33278,0.0133333333333333,0.0383333333333333
33279,0.836666666666667,0.54
33280,0.73,0.936666666666667
33281,0.02,0.0133333333333333
33282,0.501666666666667,0.883333333333333
33283,0.555,0.91
33284,0.005,0.0916666666666667
33285,0.633333333333333,0.758333333333333
33286,0.0866666666666667,0.616666666666667
33287,0.75,0.98
33288,0.101666666666667,0.0916666666666667
33289,0.425,0.236666666666667
33290,0.91,0.958333333333333
33291,0.00166666666666667,0.0216666666666667
33292,0.341666666666667,0.185
33293,0.341666666666667,0.308333333333333
33294,0.178333333333333,0.113333333333333
33295,0.58,0.138333333333333
33296,0.676666666666667,0.926666666666667
33297,0.353333333333333,0.161666666666667
33298,0.0216666666666667,0.00666666666666667
33299,0.485,0.51
33300,0.608333333333333,0.821666666666667
33301,0.326666666666667,0.76
33302,0.248333333333333,0.496666666666667
33303,0.918333333333333,0.948333333333333
33304,0.0383333333333333,0.666666666666667
33305,0.796666666666667,0.576666666666667
33306,0.0133333333333333,0.00166666666666667
33307,0.448333333333333,0.133333333333333
33308,0.0183333333333333,0.323333333333333
33309,0.298333333333333,0.58
33310,0.0683333333333333,0.0416666666666667
33311,0.173333333333333,0.47
33312,0.00166666666666667,0.00333333333333333
33313,0.198333333333333,0.656666666666667
33314,0.0683333333333333,0.493333333333333
33315,0.0183333333333333,0.185
33316,0.0516666666666667,0.146666666666667
33317,0.0966666666666667,0.346666666666667
33318,0.0966666666666667,0.863333333333333
33319,0.348333333333333,0.255
33320,0.471666666666667,0.231666666666667
33321,0.0316666666666667,0.045
33322,0.356666666666667,0.236666666666667
33323,0.0583333333333333,0.0766666666666667
33324,0.025,0.191666666666667
33325,0.376666666666667,0.0783333333333333
33326,0.516666666666667,0.36
33327,0.0483333333333333,0.0116666666666667
33328,0.59,0.521666666666667
33329,0.03,0.173333333333333
33330,0.443333333333333,0.745
33331,0.045,0.683333333333333
33332,0.478333333333333,0.241666666666667
33333,0,0.00166666666666667
33334,0.0166666666666667,0.151666666666667
33335,0.865,0.716666666666667
33336,0.111666666666667,0.813333333333333
33337,0.451666666666667,0.91
33338,0.0266666666666667,0.01
33339,0.025,0.065
33340,0.375,0.136666666666667
33341,0,0.00333333333333333
33342,0.911666666666667,0.916666666666667
33343,0.658333333333333,0.995
33344,0.698333333333333,0.541666666666667
33345,0.248333333333333,0.16
33346,0.246666666666667,0.92
33347,0.973333333333333,0.866666666666667
33348,0.37,0.55
33349,0.288333333333333,0.195
33350,0.0833333333333333,0.383333333333333
33351,0.37,0.626666666666667
33352,0.0466666666666667,0.283333333333333
33353,0.1,0.311666666666667
33354,0.866666666666667,0.966666666666667
33355,0.965,1
33356,0.315,0.348333333333333
33357,0.971666666666667,0.965
33358,0.761666666666667,0.87
33359,0.578333333333333,0.981666666666667
33360,0.0466666666666667,0.0316666666666667
33361,0.851666666666667,0.498333333333333
33362,0.0116666666666667,0.00166666666666667
33363,0.175,0.838333333333333
33364,0.15,0.406666666666667
33365,0.91,0.896666666666667
33366,0.128333333333333,0.916666666666667
33367,0.581666666666667,0.945
33368,0.216666666666667,0.365
33369,0.648333333333333,0.838333333333333
33370,0.0916666666666667,0.621666666666667
33371,0.991666666666667,0.968333333333333
33372,0.29,0.901666666666667
33373,0.403333333333333,0.608333333333333
33374,0.01,0.0716666666666667
33375,0.00833333333333333,0.0466666666666667
33376,0.0483333333333333,0.0883333333333333
33377,0.868333333333333,0.995
33378,0.148333333333333,0.281666666666667
33379,0.688333333333333,0.845
33380,0.86,0.716666666666667
33381,0.681666666666667,0.746666666666667
33382,0.69,0.438333333333333
33383,0.0333333333333333,0.175
33384,0.411666666666667,0.655
33385,0.533333333333333,0.521666666666667
33386,0.108333333333333,0.095
33387,0.00333333333333333,0.0116666666666667
33388,0.0766666666666667,0.293333333333333
33389,0.0633333333333333,0.7
33390,0.416666666666667,1
33391,0.448333333333333,0.528333333333333
33392,0.968333333333333,0.985
33393,0.386666666666667,0.43
33394,0.03,0.218333333333333
33395,0.455,0.166666666666667
33396,0.3,0.0133333333333333
33397,0.0566666666666667,0.0416666666666667
33398,0.701666666666667,0.161666666666667
33399,0.451666666666667,0.561666666666667
33400,0.545,0.826666666666667
33401,0.0133333333333333,0.0133333333333333
33402,0.933333333333333,0.89
33403,0.0416666666666667,0.08
33404,0,0
33405,0.595,0.555
33406,0.535,0.71
33407,0.968333333333333,0.841666666666667
33408,0.0183333333333333,0.0216666666666667
33409,0.116666666666667,0.253333333333333
33410,0.0266666666666667,0.248333333333333
33411,0.0416666666666667,0.0516666666666667
33412,0.936666666666667,0.893333333333333
33413,0.15,0.466666666666667
33414,0.556666666666667,0.84
33415,0.648333333333333,0.56
33416,0.0283333333333333,0.0583333333333333
33417,0.891666666666667,0.618333333333333
33418,0.03,0.005
33419,0.996666666666667,1
33420,0.566666666666667,0.248333333333333
33421,0.483333333333333,0.95
33422,0.531666666666667,0.981666666666667
33423,0.0133333333333333,0.0383333333333333
33424,0.085,0.19
33425,0.0133333333333333,0.0316666666666667
33426,0.0633333333333333,0.236666666666667
33427,0.293333333333333,0.665
33428,0.0133333333333333,0.00833333333333333
33429,0.533333333333333,0.906666666666667
33430,0.675,0.531666666666667
33431,0.853333333333333,0.931666666666667
33432,0.45,0.43
33433,1,1
33434,0.183333333333333,0.91
33435,0.95,0.921666666666667
33436,0.176666666666667,0.305
33437,0.206666666666667,0.65
33438,0.178333333333333,0.38
33439,0.0116666666666667,0.00666666666666667
33440,0.243333333333333,0.268333333333333
33441,0.00833333333333333,0.23
33442,0.208333333333333,0.86
33443,0.235,0.075
33444,0.376666666666667,0.395
33445,0.045,0.123333333333333
33446,0.995,0.935
33447,0.525,0.963333333333333
33448,0.518333333333333,0.991666666666667
33449,0.0216666666666667,0.0466666666666667
33450,0.0316666666666667,0.21
33451,0.0566666666666667,0.391666666666667
33452,0.5,0.886666666666667
33453,0.791666666666667,0.711666666666667
33454,0.978333333333333,0.996666666666667
33455,0.533333333333333,0.99
33456,0.418333333333333,0.461666666666667
33457,0.35,0.865
33458,0.798333333333333,0.69
33459,0.331666666666667,0.551666666666667
33460,0.02,0.0866666666666667
33461,0.441666666666667,0.946666666666667
33462,0.77,0.746666666666667
33463,0.0133333333333333,0.095
33464,0.148333333333333,0.361666666666667
33465,0.5,0.656666666666667
33466,0.595,0.338333333333333
33467,0.975,0.978333333333333
33468,0.666666666666667,0.641666666666667
33469,0.333333333333333,0.986666666666667
33470,0.01,0.00833333333333333
33471,0.00166666666666667,0.00333333333333333
33472,0.928333333333333,0.965
33473,0.666666666666667,0.936666666666667
33474,0.0566666666666667,0.238333333333333
33475,0.0366666666666667,0.0616666666666667
33476,0.0383333333333333,0.118333333333333
33477,0.78,0.438333333333333
33478,0.415,0.891666666666667
33479,0.751666666666667,0.683333333333333
33480,0.0116666666666667,0.0233333333333333
33481,0.893333333333333,0.998333333333333
33482,0.0733333333333333,0.12
33483,0.00166666666666667,0.01
33484,0.0366666666666667,0.0316666666666667
33485,0.0433333333333333,0.0616666666666667
33486,0.828333333333333,0.756666666666667
33487,0.0516666666666667,0.146666666666667
33488,0.935,0.985
33489,0.276666666666667,0.43
33490,0.66,0.891666666666667
33491,0.181666666666667,0.513333333333333
33492,0.0916666666666667,0.343333333333333
33493,0.515,0.708333333333333
33494,1,1
33495,0.328333333333333,0.43
33496,0.273333333333333,0.815
33497,0.313333333333333,0.673333333333333
33498,0.00333333333333333,0
33499,0.291666666666667,0.826666666666667
33500,0.19,0.326666666666667
33501,0.00333333333333333,0.0283333333333333
33502,0.00166666666666667,0.0283333333333333
33503,0.676666666666667,0.206666666666667
33504,0.00333333333333333,0.01
33505,0.611666666666667,0.46
33506,0.335,0.085
33507,0.328333333333333,0.373333333333333
33508,0.548333333333333,0.801666666666667
33509,0.725,0.37
33510,0.94,0.866666666666667
33511,0.963333333333333,0.958333333333333
33512,0.256666666666667,0.941666666666667
33513,0.0616666666666667,0.486666666666667
33514,0.676666666666667,0.973333333333333
33515,0.531666666666667,0.803333333333333
33516,0.0166666666666667,0.105
33517,0.371666666666667,0.926666666666667
33518,0.103333333333333,0.593333333333333
33519,0.513333333333333,0.348333333333333
33520,0.0483333333333333,0.476666666666667
33521,0.176666666666667,0.0516666666666667
33522,0.191666666666667,0.135
33523,0.0216666666666667,0.01
33524,0.346666666666667,0.388333333333333
33525,0.0316666666666667,0.12
33526,0.715,0.646666666666667
33527,0.958333333333333,0.995
33528,0.0916666666666667,0.485
33529,0.716666666666667,0.735
33530,0.243333333333333,0.321666666666667
33531,0.29,0.0416666666666667
33532,0.00333333333333333,0.015
33533,0.00333333333333333,0.00833333333333333
33534,0.0266666666666667,0.015
33535,0.0316666666666667,0.065
33536,0.223333333333333,0.838333333333333
33537,0.756666666666667,0.801666666666667
33538,0.225,0.00833333333333333
33539,0.106666666666667,0.138333333333333
33540,0,0.04
33541,0.168333333333333,0.393333333333333
33542,0.1,0.231666666666667
33543,0.173333333333333,0.14
33544,0.0333333333333333,0.0783333333333333
33545,0.466666666666667,0.626666666666667
33546,0.653333333333333,0.991666666666667
33547,0.045,0.325
33548,0.035,0.213333333333333
33549,0.00333333333333333,0
33550,0.06,0.508333333333333
33551,0.0366666666666667,0.681666666666667
33552,0.628333333333333,0.818333333333333
33553,0.0233333333333333,0.0566666666666667
33554,0.085,0.49
33555,0.665,0.678333333333333
33556,0.225,0.73
33557,0.631666666666667,0.823333333333333
33558,0.0666666666666667,0.116666666666667
33559,0.02,0.268333333333333
33560,0.0566666666666667,0.626666666666667
33561,0.035,0.1
33562,0.41,0.755
33563,0.0233333333333333,0.28
33564,0.171666666666667,0.543333333333333
33565,0.101666666666667,0.123333333333333
33566,0.64,0.838333333333333
33567,0.01,0.0283333333333333
33568,0.278333333333333,0.0716666666666667
33569,0.173333333333333,0.288333333333333
33570,0.973333333333333,0.973333333333333
33571,0.66,0.506666666666667
33572,0.035,0.55
33573,0.00333333333333333,0
33574,0.42,0.25
33575,0.203333333333333,0.495
33576,0.783333333333333,0.801666666666667
33577,0.73,0.25
33578,0.21,0.0333333333333333
33579,0.0983333333333333,0.41
33580,0.0816666666666667,0.53
33581,0.57,0.786666666666667
33582,0.91,0.858333333333333
33583,0.806666666666667,0.566666666666667
33584,0.846666666666667,0.86
33585,0.953333333333333,0.793333333333333
33586,0.0183333333333333,0.0416666666666667
33587,0.00333333333333333,0.385
33588,0.00333333333333333,0
33589,0.0133333333333333,0.143333333333333
33590,0.128333333333333,0.178333333333333
33591,0.408333333333333,0.32
33592,0.0566666666666667,0.0216666666666667
33593,0.453333333333333,0.301666666666667
33594,0.411666666666667,0.365
33595,0.531666666666667,0.64
33596,0.085,0.771666666666667
33597,0.905,0.841666666666667
33598,0.933333333333333,0.936666666666667
33599,0.13,0.811666666666667
33600,0.00166666666666667,0
33601,0.856666666666667,0.585
33602,0.735,0.668333333333333
33603,0.075,0.561666666666667
33604,0.816666666666667,0.978333333333333
33605,0.391666666666667,0.166666666666667
33606,0.686666666666667,0.756666666666667
33607,0.993333333333333,0.996666666666667
33608,0.226666666666667,0.341666666666667
33609,0.276666666666667,0.651666666666667
33610,0.276666666666667,0.996666666666667
33611,0.596666666666667,0.17
33612,0.515,0.701666666666667
33613,0.746666666666667,0.573333333333333
33614,0.818333333333333,0.603333333333333
33615,0.123333333333333,0.345
33616,0.75,0.838333333333333
33617,0.0366666666666667,0.00333333333333333
33618,0.28,0.905
33619,0.09,0.441666666666667
